-0.2090196793360985,0.421107345790541
-0.2350897760018764,0.4207223734152924
-0.2611399368417935,0.4202952502777101
-0.2871681176295462,0.419827005354844
-0.3131723270907019,0.4193187666897267
-0.3391506316998535,0.4187717586738189
-0.3651011603386511,0.4181872990973433
-0.3910221088034906,0.4175667959746121
-0.4169117441519977,0.4169117441519977
-0.4175667959746121,0.3910221088034906
-0.4181872990973433,0.3651011603386511
-0.4187717586738189,0.3391506316998535
-0.4193187666897267,0.3131723270907019
-0.419827005354844,0.2871681176295462
-0.4202952502777101,0.2611399368417935
-0.4207223734152924,0.2350897760018764
-0.421107345790541,0.2090196793360985
-0.4214492399712843,0.1829317390979139
-0.4217472323044943,0.1568280905275057
-0.4220006049005395,0.1307109067078051
-0.4222087473626431,0.1045823933293444
-0.4223711582573828,0.07844478337655537
-0.4224874463226876,0.05230033174831408
-0.4225573314104227,0.02615130982569196
-0.4225806451612903,2.370284127381974e-18
-0.4225573314104227,-0.02615130982569195
-0.4224874463226876,-0.05230033174831408
-0.4223711582573828,-0.07844478337655537
-0.4222087473626431,-0.1045823933293444
-0.4220006049005395,-0.1307109067078051
-0.4217472323044943,-0.1568280905275057
-0.4214492399712843,-0.1829317390979139
-0.421107345790541,-0.2090196793360985
-0.4207223734152924,-0.2350897760018764
-0.4202952502777101,-0.2611399368417935
-0.419827005354844,-0.2871681176295462
-0.4193187666897267,-0.3131723270907019
-0.4187717586738189,-0.3391506316998535
-0.4181872990973433,-0.3651011603386511
-0.4175667959746121,-0.3910221088034906
-0.4169117441519977,-0.4169117441519977
-0.3910221088034906,-0.4175667959746121
-0.3651011603386512,-0.4181872990973433
-0.3391506316998535,-0.4187717586738189
-0.3131723270907019,-0.4193187666897267
-0.2871681176295462,-0.419827005354844
-0.2611399368417935,-0.4202952502777101
-0.2350897760018764,-0.4207223734152924
-0.2090196793360985,-0.421107345790541
-0.1829317390979139,-0.4214492399712843
-0.1568280905275057,-0.4217472323044943
-0.1307109067078051,-0.4220006049005395
-0.1045823933293444,-0.4222087473626431
-0.07844478337655539,-0.4223711582573828
-0.05230033174831407,-0.4224874463226876
-0.02615130982569196,-0.4225573314104227
-3.55542619107296e-18,-0.4225806451612903
0.02615130982569195,-0.4225573314104227
0.05230033174831406,-0.4224874463226876
0.07844478337655537,-0.4223711582573828
0.1045823933293444,-0.4222087473626431
0.1307109067078051,-0.4220006049005395
0.1568280905275057,-0.4217472323044943
0.1829317390979139,-0.4214492399712843
0.2090196793360985,-0.421107345790541
0.2350897760018764,-0.4207223734152924
0.2611399368417935,-0.4202952502777101
0.2871681176295462,-0.419827005354844
0.3131723270907019,-0.4193187666897267
0.3391506316998535,-0.4187717586738189
0.3651011603386511,-0.4181872990973433
0.3910221088034906,-0.4175667959746121
0.4169117441519977,-0.4169117441519977
0.4175667959746121,-0.3910221088034906
0.4181872990973433,-0.3651011603386512
0.4187717586738189,-0.3391506316998535
0.4193187666897267,-0.3131723270907019
0.419827005354844,-0.2871681176295462
0.4202952502777101,-0.2611399368417935
0.4207223734152924,-0.2350897760018764
0.421107345790541,-0.2090196793360985
0.4214492399712843,-0.1829317390979139
0.4217472323044943,-0.1568280905275057
0.4220006049005395,-0.1307109067078051
0.4222087473626431,-0.1045823933293444
0.4223711582573828,-0.07844478337655539
0.4224874463226876,-0.05230033174831407
0.4225573314104227,-0.02615130982569196
0.4096774193548387,0
0.4096502199788264,0.02530152812997396
0.409568687376469,0.05060038703969975
0.4094330179669466,0.07589391393931461
0.4092435385897504,0.1011794588842352
0.4090007057172961,0.1264543911591059
0.4087051043552434,0.1517161056154233
0.408357446633165,0.1769620289475662
0.4079585700889645,0.2021896258921149
0.4075094356511745,0.2273964053355225
0.4070111253239951,0.2525799263154258
0.4064648395806513,0.2777378039011372
0.4058718944713478,0.3028677149391523
0.4052337184527888,0.3279674036498291
0.4045518489469005,0.3530346870617597
0.4038279286370475,0.3780674602707391
0.403063701510664,0.403063701510664
0.3780674602707391,0.4038279286370475
0.3530346870617597,0.4045518489469005
0.3279674036498291,0.4052337184527888
0.3028677149391523,0.4058718944713478
0.2777378039011372,0.4064648395806513
0.2525799263154258,0.4070111253239951
0.2273964053355225,0.4075094356511745
0.2021896258921149,0.4079585700889645
0.1769620289475662,0.408357446633165
0.1517161056154233,0.4087051043552434
0.126454391159106,0.4090007057172961
0.1011794588842352,0.4092435385897504
0.07589391393931461,0.4094330179669466
0.05060038703969976,0.409568687376469
0.02530152812997396,0.4096502199788264
1.382665740972818e-18,0.4096774193548387
-0.02530152812997396,0.4096502199788264
-0.05060038703969975,0.409568687376469
-0.07589391393931461,0.4094330179669466
-0.1011794588842352,0.4092435385897504
-0.1264543911591059,0.4090007057172961
-0.1517161056154233,0.4087051043552434
-0.1769620289475662,0.408357446633165
-0.2021896258921149,0.4079585700889645
-0.2273964053355225,0.4075094356511745
-0.2525799263154258,0.4070111253239951
-0.2777378039011372,0.4064648395806513
-0.3028677149391523,0.4058718944713478
-0.3279674036498291,0.4052337184527888
-0.3530346870617597,0.4045518489469005
-0.3780674602707391,0.4038279286370475
-0.403063701510664,0.403063701510664
-0.4038279286370475,0.3780674602707391
-0.4045518489469005,0.3530346870617597
-0.4052337184527888,0.3279674036498291
-0.4058718944713478,0.3028677149391523
-0.4064648395806513,0.2777378039011372
-0.4070111253239951,0.2525799263154258
-0.4075094356511745,0.2273964053355225
-0.4079585700889645,0.2021896258921149
-0.408357446633165,0.1769620289475662
-0.4087051043552434,0.1517161056154233
-0.4090007057172961,0.126454391159106
-0.4092435385897504,0.1011794588842352
-0.4094330179669466,0.07589391393931461
-0.409568687376469,0.05060038703969976
-0.4096502199788264,0.02530152812997395
-0.4096774193548387,2.765331481945636e-18
-0.4096502199788264,-0.02530152812997395
-0.409568687376469,-0.05060038703969975
-0.4094330179669466,-0.07589391393931461
-0.4092435385897504,-0.1011794588842352
-0.4090007057172961,-0.1264543911591059
-0.4087051043552434,-0.1517161056154233
-0.408357446633165,-0.1769620289475662
-0.4079585700889645,-0.2021896258921149
-0.4075094356511745,-0.2273964053355225
-0.4070111253239951,-0.2525799263154258
-0.4064648395806513,-0.2777378039011372
-0.4058718944713478,-0.3028677149391523
-0.4052337184527888,-0.3279674036498291
-0.4045518489469005,-0.3530346870617597
-0.4038279286370475,-0.3780674602707391
-0.403063701510664,-0.403063701510664
-0.3780674602707391,-0.4038279286370475
-0.3530346870617597,-0.4045518489469005
-0.3279674036498291,-0.4052337184527888
-0.3028677149391523,-0.4058718944713478
-0.2777378039011372,-0.4064648395806513
-0.2525799263154258,-0.4070111253239951
-0.2273964053355225,-0.4075094356511745
-0.2021896258921149,-0.4079585700889645
-0.1769620289475662,-0.408357446633165
-0.1517161056154233,-0.4087051043552434
-0.126454391159106,-0.4090007057172961
-0.1011794588842352,-0.4092435385897504
-0.07589391393931462,-0.4094330179669466
-0.05060038703969975,-0.409568687376469
-0.02530152812997396,-0.4096502199788264
-4.147997222918454e-18,-0.4096774193548387
0.02530152812997395,-0.4096502199788264
0.05060038703969974,-0.409568687376469
0.07589391393931462,-0.4094330179669466
0.1011794588842352,-0.4092435385897504
0.1264543911591059,-0.4090007057172961
0.1517161056154233,-0.4087051043552434
0.1769620289475662,-0.408357446633165
0.2021896258921149,-0.4079585700889645
0.2273964053355225,-0.4075094356511745
0.2525799263154258,-0.4070111253239951
0.2777378039011372,-0.4064648395806513
0.3028677149391523,-0.4058718944713478
0.3279674036498291,-0.4052337184527888
0.3530346870617597,-0.4045518489469005
0.3780674602707391,-0.4038279286370475
0.403063701510664,-0.403063701510664
0.4038279286370475,-0.3780674602707391
0.4045518489469005,-0.3530346870617597
0.4052337184527888,-0.3279674036498291
0.4058718944713478,-0.3028677149391523
0.4064648395806513,-0.2777378039011373
0.4070111253239951,-0.2525799263154258
0.4075094356511745,-0.2273964053355225
0.4079585700889645,-0.2021896258921149
0.408357446633165,-0.1769620289475662
0.4087051043552434,-0.1517161056154233
0.4090007057172961,-0.126454391159106
0.4092435385897504,-0.1011794588842352
0.4094330179669466,-0.07589391393931462
0.409568687376469,-0.05060038703969975
0.4096502199788264,-0.02530152812997396
0.3967741935483871,0
0.3967431085472303,0.02445174643425595
0.3966499284302503,0.04890044233108544
0.3964948776765105,0.07334304450207385
0.3962783298168576,0.09777652443912589
0.3960008065340527,0.1221978756104068
0.3956629764059925,0.1466041207033409
0.3952656532950457,0.1709923187972186
0.3948097943873881,0.1953595724481313
0.3942964978870566,0.2197030346691686
0.3937270003702801,0.244019915789058
0.3931026738064586,0.2683074901727283
0.3924250222529689,0.2925631027876026
0.3916956782317586,0.3167841755998047
0.3909163987964577,0.3409682137848682
0.3900890612994828,0.3651128117379876
0.3892156588693303,0.3892156588693302
0.3651128117379876,0.3900890612994828
0.3409682137848682,0.3909163987964577
0.3167841755998047,0.3916956782317586
0.2925631027876026,0.3924250222529689
0.2683074901727283,0.3931026738064586
0.244019915789058,0.3937270003702801
0.2197030346691686,0.3942964978870566
0.1953595724481313,0.3948097943873881
0.1709923187972186,0.3952656532950457
0.1466041207033409,0.3956629764059925
0.1221978756104068,0.3960008065340527
0.09777652443912589,0.3962783298168576
0.07334304450207385,0.3964948776765105
0.04890044233108544,0.3966499284302503
0.02445174643425595,0.3967431085472303
1.580189418254649e-18,0.3967741935483871
-0.02445174643425595,0.3967431085472303
-0.04890044233108544,0.3966499284302503
-0.07334304450207384,0.3964948776765105
-0.09777652443912589,0.3962783298168576
-0.1221978756104068,0.3960008065340527
-0.1466041207033409,0.3956629764059925
-0.1709923187972186,0.3952656532950457
-0.1953595724481313,0.3948097943873881
-0.2197030346691686,0.3942964978870566
-0.244019915789058,0.3937270003702801
-0.2683074901727283,0.3931026738064586
-0.2925631027876026,0.3924250222529689
-0.3167841755998047,0.3916956782317586
-0.3409682137848682,0.3909163987964577
-0.3651128117379876,0.3900890612994828
-0.3892156588693302,0.3892156588693303
-0.3900890612994828,0.3651128117379876
-0.3909163987964577,0.3409682137848682
-0.3916956782317586,0.3167841755998047
-0.3924250222529689,0.2925631027876026
-0.3931026738064586,0.2683074901727283
-0.3937270003702801,0.244019915789058
-0.3942964978870566,0.2197030346691686
-0.3948097943873881,0.1953595724481313
-0.3952656532950457,0.1709923187972186
-0.3956629764059925,0.1466041207033409
-0.3960008065340527,0.1221978756104068
-0.3962783298168576,0.09777652443912591
-0.3964948776765105,0.07334304450207385
-0.3966499284302503,0.04890044233108544
-0.3967431085472303,0.02445174643425595
-0.3967741935483871,3.160378836509299e-18
-0.3967431085472303,-0.02445174643425594
-0.3966499284302503,-0.04890044233108543
-0.3964948776765105,-0.07334304450207384
-0.3962783298168576,-0.09777652443912589
-0.3960008065340527,-0.1221978756104068
-0.3956629764059925,-0.1466041207033409
-0.3952656532950457,-0.1709923187972186
-0.3948097943873881,-0.1953595724481313
-0.3942964978870566,-0.2197030346691686
-0.3937270003702801,-0.244019915789058
-0.3931026738064586,-0.2683074901727283
-0.3924250222529689,-0.2925631027876026
-0.3916956782317586,-0.3167841755998047
-0.3909163987964577,-0.3409682137848682
-0.3900890612994828,-0.3651128117379876
-0.3892156588693303,-0.3892156588693302
-0.3651128117379876,-0.3900890612994828
-0.3409682137848683,-0.3909163987964577
-0.3167841755998047,-0.3916956782317586
-0.2925631027876026,-0.3924250222529689
-0.2683074901727283,-0.3931026738064586
-0.244019915789058,-0.3937270003702801
-0.2197030346691686,-0.3942964978870566
-0.1953595724481314,-0.3948097943873881
-0.1709923187972186,-0.3952656532950457
-0.1466041207033409,-0.3956629764059925
-0.1221978756104068,-0.3960008065340527
-0.09777652443912591,-0.3962783298168576
-0.07334304450207386,-0.3964948776765105
-0.04890044233108543,-0.3966499284302503
-0.02445174643425595,-0.3967431085472303
-4.740568254763948e-18,-0.3967741935483871
0.02445174643425594,-0.3967431085472303
0.04890044233108543,-0.3966499284302503
0.07334304450207385,-0.3964948776765105
0.09777652443912589,-0.3962783298168576
0.1221978756104068,-0.3960008065340527
0.1466041207033409,-0.3956629764059925
0.1709923187972186,-0.3952656532950457
0.1953595724481313,-0.3948097943873881
0.2197030346691686,-0.3942964978870566
0.244019915789058,-0.3937270003702801
0.2683074901727283,-0.3931026738064586
0.2925631027876026,-0.3924250222529689
0.3167841755998047,-0.3916956782317586
0.3409682137848682,-0.3909163987964577
0.3651128117379876,-0.3900890612994828
0.3892156588693302,-0.3892156588693303
0.3900890612994828,-0.3651128117379876
0.3909163987964577,-0.3409682137848683
0.3916956782317586,-0.3167841755998047
0.3924250222529689,-0.2925631027876026
0.3931026738064586,-0.2683074901727283
0.3937270003702801,-0.244019915789058
0.3942964978870566,-0.2197030346691686
0.3948097943873881,-0.1953595724481314
0.3952656532950457,-0.1709923187972186
0.3956629764059925,-0.1466041207033409
0.3960008065340527,-0.1221978756104068
0.3962783298168576,-0.09777652443912591
0.3964948776765105,-0.07334304450207386
0.3966499284302503,-0.04890044233108543
0.3967431085472303,-0.02445174643425595
0.3838709677419355,0
0.383835997115634,0.02360196473853794
0.3837311694840315,0.04720049762247112
0.3835567373860743,0.07079217506483308
0.3833131210439648,0.09437358999401663
0.3830009073508094,0.1179413600617077
0.3826208484567415,0.1414921357912586
0.3821738599569264,0.1650226086468709
0.3816610186858116,0.1885295190041478
0.3810835601229387,0.2120096640028147
0.3804428754165652,0.2354599052626903
0.379740508032266,0.2588771764443193
0.3789781500345901,0.282258490636053
0.3781576380107284,0.3056009475497803
0.377280948646015,0.3289017405079768
0.3763501939619182,0.3521581632052361
0.3753676162279966,0.3753676162279966
0.3521581632052361,0.3763501939619182
0.3289017405079768,0.377280948646015
0.3056009475497803,0.3781576380107284
0.282258490636053,0.3789781500345901
0.2588771764443193,0.379740508032266
0.2354599052626903,0.3804428754165652
0.2120096640028147,0.3810835601229387
0.1885295190041478,0.3816610186858116
0.1650226086468709,0.3821738599569264
0.1414921357912586,0.3826208484567415
0.1179413600617077,0.3830009073508094
0.09437358999401663,0.3833131210439648
0.07079217506483308,0.3835567373860743
0.04720049762247112,0.3837311694840315
0.02360196473853795,0.383835997115634
1.777713095536481e-18,0.3838709677419355
-0.02360196473853794,0.383835997115634
-0.04720049762247112,0.3837311694840315
-0.07079217506483308,0.3835567373860743
-0.09437358999401663,0.3833131210439648
-0.1179413600617077,0.3830009073508094
-0.1414921357912586,0.3826208484567415
-0.1650226086468709,0.3821738599569264
-0.1885295190041478,0.3816610186858116
-0.2120096640028147,0.3810835601229387
-0.2354599052626903,0.3804428754165652
-0.2588771764443193,0.379740508032266
-0.282258490636053,0.3789781500345901
-0.3056009475497803,0.3781576380107284
-0.3289017405079768,0.377280948646015
-0.3521581632052361,0.3763501939619182
-0.3753676162279966,0.3753676162279966
-0.3763501939619182,0.3521581632052361
-0.377280948646015,0.3289017405079768
-0.3781576380107284,0.3056009475497803
-0.3789781500345901,0.282258490636053
-0.379740508032266,0.2588771764443193
-0.3804428754165652,0.2354599052626903
-0.3810835601229387,0.2120096640028147
-0.3816610186858116,0.1885295190041478
-0.3821738599569264,0.1650226086468709
-0.3826208484567415,0.1414921357912586
-0.3830009073508094,0.1179413600617077
-0.3833131210439648,0.09437358999401664
-0.3835567373860743,0.07079217506483308
-0.3837311694840315,0.04720049762247112
-0.383835997115634,0.02360196473853794
-0.3838709677419355,3.555426191072961e-18
-0.383835997115634,-0.02360196473853794
-0.3837311694840315,-0.04720049762247112
-0.3835567373860743,-0.07079217506483307
-0.3833131210439648,-0.09437358999401664
-0.3830009073508094,-0.1179413600617077
-0.3826208484567415,-0.1414921357912586
-0.3821738599569264,-0.1650226086468709
-0.3816610186858116,-0.1885295190041478
-0.3810835601229387,-0.2120096640028147
-0.3804428754165652,-0.2354599052626903
-0.379740508032266,-0.2588771764443193
-0.3789781500345901,-0.282258490636053
-0.3781576380107284,-0.3056009475497803
-0.377280948646015,-0.3289017405079768
-0.3763501939619182,-0.3521581632052361
-0.3753676162279966,-0.3753676162279966
-0.3521581632052361,-0.3763501939619182
-0.3289017405079768,-0.377280948646015
-0.3056009475497803,-0.3781576380107284
-0.282258490636053,-0.3789781500345901
-0.2588771764443193,-0.379740508032266
-0.2354599052626903,-0.3804428754165652
-0.2120096640028147,-0.3810835601229387
-0.1885295190041478,-0.3816610186858116
-0.1650226086468709,-0.3821738599569264
-0.1414921357912586,-0.3826208484567415
-0.1179413600617077,-0.3830009073508094
-0.09437358999401664,-0.3833131210439648
-0.0707921750648331,-0.3835567373860743
-0.04720049762247111,-0.3837311694840315
-0.02360196473853795,-0.383835997115634
-5.333139286609442e-18,-0.3838709677419355
0.02360196473853793,-0.383835997115634
0.0472004976224711,-0.3837311694840315
0.07079217506483308,-0.3835567373860743
0.09437358999401663,-0.3833131210439648
0.1179413600617077,-0.3830009073508094
0.1414921357912586,-0.3826208484567415
0.1650226086468709,-0.3821738599569264
0.1885295190041478,-0.3816610186858116
0.2120096640028147,-0.3810835601229387
0.2354599052626903,-0.3804428754165652
0.2588771764443193,-0.379740508032266
0.282258490636053,-0.3789781500345901
0.3056009475497803,-0.3781576380107284
0.3289017405079768,-0.377280948646015
0.3521581632052361,-0.3763501939619182
0.3753676162279966,-0.3753676162279966
0.3763501939619182,-0.3521581632052361
0.377280948646015,-0.3289017405079768
0.3781576380107284,-0.3056009475497803
0.3789781500345901,-0.282258490636053
0.379740508032266,-0.2588771764443193
0.3804428754165652,-0.2354599052626903
0.3810835601229387,-0.2120096640028147
0.3816610186858116,-0.1885295190041478
0.3821738599569264,-0.1650226086468709
0.3826208484567415,-0.1414921357912586
0.3830009073508094,-0.1179413600617077
0.3833131210439648,-0.09437358999401664
0.3835567373860743,-0.0707921750648331
0.3837311694840315,-0.04720049762247111
0.383835997115634,-0.02360196473853795
0.3709677419354839,0
0.3709288856840379,0.02275218304281994
0.3708124105378128,0.0455005529138568
0.3706185970956382,0.06824130562759231
0.370347912271072,0.09097065554890738
0.370001008167566,0.1136848445130085
0.3695787205074906,0.1363801508791762
0.3690820666188072,0.1590528984965232
0.3685122429842351,0.1816994655601642
0.3678706223588208,0.2043162933364607
0.3671587504628502,0.2268998947363225
0.3663783422580733,0.2494468627159104
0.3655312778162112,0.2719538784845033
0.3646195977896983,0.2944177194997559
0.3636454984955722,0.3168352672310853
0.3626113266243536,0.3392035146724845
0.3615195735866629,0.3615195735866629
0.3392035146724845,0.3626113266243536
0.3168352672310853,0.3636454984955722
0.2944177194997559,0.3646195977896983
0.2719538784845033,0.3655312778162112
0.2494468627159104,0.3663783422580733
0.2268998947363225,0.3671587504628502
0.2043162933364607,0.3678706223588208
0.1816994655601642,0.3685122429842351
0.1590528984965232,0.3690820666188072
0.1363801508791762,0.3695787205074906
0.1136848445130085,0.370001008167566
0.09097065554890738,0.370347912271072
0.06824130562759231,0.3706185970956382
0.0455005529138568,0.3708124105378128
0.02275218304281994,0.3709288856840379
1.975236772818312e-18,0.3709677419354839
-0.02275218304281994,0.3709288856840379
-0.0455005529138568,0.3708124105378128
-0.06824130562759231,0.3706185970956382
-0.09097065554890738,0.370347912271072
-0.1136848445130085,0.370001008167566
-0.1363801508791762,0.3695787205074906
-0.1590528984965232,0.3690820666188072
-0.1816994655601642,0.3685122429842351
-0.2043162933364607,0.3678706223588208
-0.2268998947363225,0.3671587504628502
-0.2494468627159104,0.3663783422580733
-0.2719538784845033,0.3655312778162112
-0.2944177194997559,0.3646195977896983
-0.3168352672310853,0.3636454984955722
-0.3392035146724845,0.3626113266243535
-0.3615195735866629,0.3615195735866629
-0.3626113266243535,0.3392035146724845
-0.3636454984955722,0.3168352672310853
-0.3646195977896983,0.2944177194997559
-0.3655312778162112,0.2719538784845033
-0.3663783422580733,0.2494468627159104
-0.3671587504628502,0.2268998947363225
-0.3678706223588208,0.2043162933364607
-0.3685122429842351,0.1816994655601642
-0.3690820666188072,0.1590528984965232
-0.3695787205074906,0.1363801508791762
-0.370001008167566,0.1136848445130085
-0.370347912271072,0.09097065554890738
-0.3706185970956382,0.06824130562759231
-0.3708124105378128,0.0455005529138568
-0.3709288856840379,0.02275218304281994
-0.3709677419354839,3.950473545636623e-18
-0.3709288856840379,-0.02275218304281993
-0.3708124105378128,-0.0455005529138568
-0.3706185970956382,-0.06824130562759231
-0.370347912271072,-0.09097065554890738
-0.370001008167566,-0.1136848445130085
-0.3695787205074906,-0.1363801508791762
-0.3690820666188072,-0.1590528984965232
-0.3685122429842351,-0.1816994655601642
-0.3678706223588208,-0.2043162933364607
-0.3671587504628502,-0.2268998947363225
-0.3663783422580733,-0.2494468627159104
-0.3655312778162112,-0.2719538784845033
-0.3646195977896983,-0.2944177194997559
-0.3636454984955722,-0.3168352672310853
-0.3626113266243536,-0.3392035146724845
-0.3615195735866629,-0.3615195735866629
-0.3392035146724845,-0.3626113266243535
-0.3168352672310853,-0.3636454984955722
-0.2944177194997559,-0.3646195977896983
-0.2719538784845033,-0.3655312778162112
-0.2494468627159104,-0.3663783422580733
-0.2268998947363225,-0.3671587504628502
-0.2043162933364608,-0.3678706223588208
-0.1816994655601642,-0.3685122429842351
-0.1590528984965232,-0.3690820666188072
-0.1363801508791762,-0.3695787205074906
-0.1136848445130085,-0.370001008167566
-0.09097065554890739,-0.370347912271072
-0.06824130562759233,-0.3706185970956381
-0.0455005529138568,-0.3708124105378128
-0.02275218304281994,-0.3709288856840379
-5.925710318454934e-18,-0.3709677419354839
0.02275218304281993,-0.3709288856840379
0.04550055291385678,-0.3708124105378128
0.06824130562759231,-0.3706185970956381
0.09097065554890738,-0.370347912271072
0.1136848445130085,-0.370001008167566
0.1363801508791762,-0.3695787205074906
0.1590528984965232,-0.3690820666188072
0.1816994655601642,-0.3685122429842351
0.2043162933364607,-0.3678706223588208
0.2268998947363225,-0.3671587504628502
0.2494468627159104,-0.3663783422580733
0.2719538784845033,-0.3655312778162112
0.2944177194997559,-0.3646195977896983
0.3168352672310853,-0.3636454984955722
0.3392035146724845,-0.3626113266243536
0.3615195735866629,-0.3615195735866629
0.3626113266243535,-0.3392035146724845
0.3636454984955722,-0.3168352672310853
0.3646195977896983,-0.2944177194997559
0.3655312778162112,-0.2719538784845033
0.3663783422580733,-0.2494468627159104
0.3671587504628502,-0.2268998947363225
0.3678706223588208,-0.2043162933364608
0.3685122429842351,-0.1816994655601642
0.3690820666188072,-0.1590528984965232
0.3695787205074906,-0.1363801508791762
0.370001008167566,-0.1136848445130085
0.370347912271072,-0.09097065554890739
0.3706185970956381,-0.06824130562759234
0.3708124105378128,-0.0455005529138568
0.3709288856840379,-0.02275218304281994
0.3580645161290322,0
0.3580217742524416,0.02190240134710193
0.3578936515915941,0.04380060820524247
0.3576804568052019,0.06569043619035154
0.3573827034981791,0.0875677211037981
0.3570011089843225,0.1094283289643094
0.3565365925582397,0.1312681659670938
0.3559902732806878,0.1530831883461755
0.3553634672826586,0.1748694121161806
0.3546576845947028,0.1966229226701068
0.3538746255091352,0.2183398842099548
0.3530161764838806,0.2400165489875014
0.3520844055978323,0.2616492663329537
0.351081557568668,0.2832344914497315
0.3500100483451294,0.3047687939541939
0.3488724592867889,0.3262488661397329
0.3476715309453291,0.3476715309453291
0.3262488661397329,0.3488724592867889
0.3047687939541939,0.3500100483451294
0.2832344914497315,0.351081557568668
0.2616492663329537,0.3520844055978323
0.2400165489875014,0.3530161764838806
0.2183398842099548,0.3538746255091352
0.1966229226701068,0.3546576845947028
0.1748694121161806,0.3553634672826586
0.1530831883461755,0.3559902732806878
0.1312681659670938,0.3565365925582397
0.1094283289643094,0.3570011089843225
0.0875677211037981,0.3573827034981791
0.06569043619035154,0.3576804568052019
0.04380060820524248,0.3578936515915941
0.02190240134710193,0.3580217742524416
2.172760450100143e-18,0.3580645161290322
-0.02190240134710193,0.3580217742524416
-0.04380060820524247,0.3578936515915941
-0.06569043619035154,0.3576804568052019
-0.0875677211037981,0.3573827034981791
-0.1094283289643094,0.3570011089843225
-0.1312681659670938,0.3565365925582397
-0.1530831883461755,0.3559902732806878
-0.1748694121161806,0.3553634672826586
-0.1966229226701068,0.3546576845947028
-0.2183398842099548,0.3538746255091352
-0.2400165489875014,0.3530161764838806
-0.2616492663329536,0.3520844055978323
-0.2832344914497315,0.351081557568668
-0.3047687939541938,0.3500100483451294
-0.3262488661397329,0.3488724592867888
-0.3476715309453291,0.3476715309453291
-0.3488724592867888,0.3262488661397329
-0.3500100483451294,0.3047687939541939
-0.351081557568668,0.2832344914497315
-0.3520844055978323,0.2616492663329537
-0.3530161764838806,0.2400165489875014
-0.3538746255091352,0.2183398842099548
-0.3546576845947028,0.1966229226701068
-0.3553634672826586,0.1748694121161806
-0.3559902732806878,0.1530831883461755
-0.3565365925582397,0.1312681659670938
-0.3570011089843225,0.1094283289643094
-0.3573827034981791,0.08756772110379811
-0.3576804568052019,0.06569043619035154
-0.3578936515915941,0.04380060820524248
-0.3580217742524416,0.02190240134710193
-0.3580645161290322,4.345520900200286e-18
-0.3580217742524416,-0.02190240134710192
-0.3578936515915941,-0.04380060820524247
-0.3576804568052019,-0.06569043619035154
-0.3573827034981791,-0.0875677211037981
-0.3570011089843225,-0.1094283289643094
-0.3565365925582397,-0.1312681659670938
-0.3559902732806878,-0.1530831883461755
-0.3553634672826586,-0.1748694121161806
-0.3546576845947028,-0.1966229226701068
-0.3538746255091352,-0.2183398842099548
-0.3530161764838806,-0.2400165489875014
-0.3520844055978323,-0.2616492663329536
-0.351081557568668,-0.2832344914497315
-0.3500100483451294,-0.3047687939541938
-0.3488724592867889,-0.3262488661397329
-0.3476715309453291,-0.3476715309453291
-0.3262488661397329,-0.3488724592867888
-0.3047687939541939,-0.3500100483451294
-0.2832344914497315,-0.351081557568668
-0.2616492663329537,-0.3520844055978323
-0.2400165489875014,-0.3530161764838806
-0.2183398842099548,-0.3538746255091352
-0.1966229226701068,-0.3546576845947028
-0.1748694121161806,-0.3553634672826586
-0.1530831883461755,-0.3559902732806878
-0.1312681659670938,-0.3565365925582397
-0.1094283289643094,-0.3570011089843225
-0.08756772110379811,-0.3573827034981791
-0.06569043619035157,-0.3576804568052019
-0.04380060820524247,-0.3578936515915941
-0.02190240134710193,-0.3580217742524416
-6.518281350300428e-18,-0.3580645161290322
0.02190240134710192,-0.3580217742524416
0.04380060820524245,-0.3578936515915941
0.06569043619035156,-0.3576804568052019
0.0875677211037981,-0.3573827034981791
0.1094283289643094,-0.3570011089843225
0.1312681659670938,-0.3565365925582397
0.1530831883461755,-0.3559902732806878
0.1748694121161806,-0.3553634672826586
0.1966229226701068,-0.3546576845947028
0.2183398842099547,-0.3538746255091352
0.2400165489875014,-0.3530161764838806
0.2616492663329536,-0.3520844055978323
0.2832344914497315,-0.351081557568668
0.3047687939541939,-0.3500100483451294
0.3262488661397329,-0.3488724592867889
0.3476715309453291,-0.3476715309453291
0.3488724592867888,-0.3262488661397329
0.3500100483451294,-0.3047687939541939
0.351081557568668,-0.2832344914497315
0.3520844055978323,-0.2616492663329537
0.3530161764838806,-0.2400165489875014
0.3538746255091352,-0.2183398842099548
0.3546576845947028,-0.1966229226701068
0.3553634672826586,-0.1748694121161806
0.3559902732806878,-0.1530831883461755
0.3565365925582397,-0.1312681659670938
0.3570011089843225,-0.1094283289643094
0.3573827034981791,-0.08756772110379811
0.3576804568052019,-0.06569043619035157
0.3578936515915941,-0.04380060820524247
0.3580217742524416,-0.02190240134710193
0.3451612903225806,0
0.3451146628208454,0.02105261965138392
0.3449748926453754,0.04210066349662815
0.3447423165147657,0.06313956675311078
0.3444174947252863,0.08416478665868883
0.3440012098010791,0.1051718134156102
0.3434944646089887,0.1261561810550114
0.3428984799425686,0.1471134781958279
0.3422146915810821,0.168039358672197
0.3414447468305849,0.1889295520037529
0.3405905005554202,0.209779873683587
0.339654010709688,0.2305862352590924
0.3386375333794533,0.2513446541814039
0.3375435173476379,0.2720512633997071
