0.1290239549133697,0.9308901799126836,-0.304312786153586
0.1045601465499695,0.9618758396092,-0.252009932831264
0.08458750024248213,0.9874461060230928,-0.194319128171578
0.06978273937187079,1.006562822758307,-0.1321988660901229
0.06067461458427897,1.018393955719586,-0.06692146287100974
0.05760000000000004,1.0224,6.58370119221617e-17
0.06067461458427897,1.018393955719586,0.06692146287100963
0.06978273937187079,1.006562822758307,0.132198866090123
0.08458750024248213,0.9874461060230928,0.1943191281715779
0.1045601465499695,0.9618758396092001,0.2520099328312639
0.1290239549133698,0.9308901799126835,0.3043127861535861
0.1572065179670811,0.8956364169175126,0.3506129058627258
0.1882935933915174,0.8572786721285042,0.3906288066895467
0.2214784000000001,0.8169215999999999,0.4243712000000001
0.2560019291008411,0.7755559784267413,0.4520837828624453
0.2911819589230166,0.7340269793423539,0.4741779681092361
0.3264304771286622,0.6930222735415037,0.4911708640223036
0.3612607488,0.6530752512,0.5036322816000001
0.3952861594392022,0.6145782557857113,0.5121433044751477
0.4282132570793341,0.5778013094489767,0.517266551389323
0.4598312725077668,0.5429128373465302,0.5195268026968789
0.49,0.51,0.5194
0.5188797462032518,0.4783761439424512,0.519526802696879
0.5491318756640287,0.4448535578076606,0.517266551389323
0.5806197229137391,0.4095158618613475,0.5121433044751476
0.6131392512,0.3725247488,0.5036322816
0.6464077191578099,0.3341395301720242,0.4911708640223036
0.6800539961331633,0.2947370656014662,0.474177968109236
0.7136123142226011,0.2548297782498166,0.4520837828624453
0.7465216,0.2150784,0.4243712
0.7781326361166793,0.1762950983632992,0.3906288066895467
0.807724988882234,0.1394320762331724,0.3506129058627258
0.8345347639478402,0.1055511012261064,0.3043127861535861
0.8577927946265012,0.07577121921432933,0.252009932831264
0.8767709903235557,0.05119540341086942,0.1943191281715778
0.8908326452435138,0.03282179262630858,0.1321988660901229
0.8994810274390674,0.02145040225706729,0.06692146287100964
0.8972964034831963,0.0184090480320882,-0
0.8944340210102146,0.0222487736392179,-0.06706091305649282
0.8859510135624187,0.03358943924247276,-0.1324773851031195
0.8721509865563557,0.05191595723733128,-0.1947354693891931
0.8535118114213706,0.07643372606534848,-0.2525611878420842
0.8306475441773904,0.1061508773675125,-0.3049935463726369
0.8042625693600853,0.1399706622861923,-0.3514146473164849
0.7751037195368553,0.176779466241597,-0.3915396698446381
0.743915714202552,0.2155196751031165,-0.4253762069033873
0.7114039880924603,0.2552417610327593,-0.4531654206323628
0.6782072318595703,0.2951347932484653,-0.475317002264425
0.6448802046306719,0.3345380422509351,-0.4923472316037477
0.6118859612946644,0.3729381397386133,-0.504825938387536
0.5795957488207537,0.4099566366606136,-0.5133349427749296
0.5482944671079073,0.4453322630260035,-0.518438148114742
0.5181896444167838,0.4789012228677589,-0.5206619920105714
0.4894221858727519,0.5105778141272482,-0.5204842873442327
0.4592979378687682,0.5436111948466891,-0.5206619920105714
0.4277559703457005,0.5786172995203887,-0.518438148114742
0.3949410107065756,0.6155066038120571,-0.5133349427749296
0.3610677629221957,0.6541081360445267,-0.504825938387536
0.3264324728285464,0.6941492802898466,-0.4923472316037477
0.2914227268219329,0.7352352480700316,-0.475317002264425
0.2565236436528952,0.7768306072218851,-0.4531654206323628
0.2223182676743026,0.8182463430200289,-0.4253762069033873
0.189479878747127,0.8586369354744207,-0.3915396698446381
0.1587542735699467,0.8970124947837756,-0.3514146473164849
0.1309309817242764,0.9322705967308207,-0.304993546372637
0.1068038747895024,0.9632505877237787,-0.2525611878420841
0.08712353574600878,0.9888095204603042,-0.1947354693891931
0.07254570127642912,1.00791384591868,-0.1324773851031196
0.06358157000673548,1.019735635343832,-0.06706091305649278
0.06055632227444596,1.02373822621027,-6.606757435683679e-17
0.06358157000673553,1.019735635343832,0.06706091305649289
0.07254570127642906,1.00791384591868,0.1324773851031194
0.08712353574600884,0.9888095204603042,0.1947354693891933
0.1068038747895024,0.9632505877237787,0.2525611878420842
0.1309309817242764,0.9322705967308208,0.3049935463726369
0.1587542735699468,0.8970124947837756,0.351414647316485
0.1894798787471271,0.8586369354744205,0.3915396698446381
0.2223182676743025,0.818246343020029,0.4253762069033872
0.256523643652895,0.7768306072218853,0.4531654206323627
0.291422726821933,0.7352352480700315,0.4753170022644251
0.3264324728285462,0.6941492802898468,0.4923472316037477
0.3610677629221954,0.6541081360445269,0.504825938387536
0.3949410107065758,0.6155066038120569,0.5133349427749297
0.4277559703457006,0.5786172995203885,0.518438148114742
0.4592979378687682,0.5436111948466891,0.5206619920105714
0.4894221858727517,0.5105778141272483,0.5204842873442327
0.5181896444167836,0.4789012228677591,0.5206619920105715
0.5482944671079075,0.4453322630260033,0.518438148114742
0.5795957488207538,0.4099566366606135,0.5133349427749296
0.6118859612946643,0.3729381397386133,0.504825938387536
0.6448802046306719,0.3345380422509351,0.4923472316037477
0.6782072318595704,0.2951347932484651,0.475317002264425
0.7114039880924603,0.2552417610327593,0.4531654206323628
0.7439157142025519,0.2155196751031166,0.4253762069033873
0.7751037195368553,0.176779466241597,0.3915396698446381
0.8042625693600856,0.1399706622861921,0.3514146473164848
0.8306475441773902,0.1061508773675127,0.3049935463726373
0.8535118114213704,0.0764337260653486,0.2525611878420844
0.8721509865563556,0.05191595723733133,0.1947354693891932
0.8859510135624187,0.03358943924247271,0.1324773851031194
0.8944340210102146,0.0222487736392179,0.06706091305649285
0.8972964034831963,0.0184090480320882,1.321351487136736e-16
0.8944340210102146,0.0222487736392179,-0.06706091305649285
0.8859510135624187,0.03358943924247271,-0.1324773851031194
0.8721509865563556,0.05191595723733133,-0.1947354693891932
0.8535118114213704,0.0764337260653486,-0.2525611878420844
0.8306475441773904,0.1061508773675124,-0.3049935463726369
0.8042625693600856,0.1399706622861921,-0.3514146473164848
0.7751037195368553,0.176779466241597,-0.3915396698446381
0.7439157142025519,0.2155196751031166,-0.4253762069033873
0.7114039880924603,0.2552417610327593,-0.4531654206323628
0.6782072318595704,0.2951347932484651,-0.475317002264425
0.6448802046306719,0.3345380422509351,-0.4923472316037477
0.6118859612946643,0.3729381397386133,-0.504825938387536
0.5795957488207538,0.4099566366606135,-0.5133349427749296
0.5482944671079075,0.4453322630260033,-0.518438148114742
0.5181896444167836,0.4789012228677591,-0.5206619920105715
0.4894221858727517,0.5105778141272483,-0.5204842873442327
0.4592979378687682,0.5436111948466891,-0.5206619920105714
0.4277559703457006,0.5786172995203885,-0.518438148114742
0.3949410107065758,0.6155066038120569,-0.5133349427749297
0.3610677629221954,0.6541081360445269,-0.504825938387536
0.3264324728285462,0.6941492802898468,-0.4923472316037477
0.291422726821933,0.7352352480700315,-0.4753170022644251
0.256523643652895,0.7768306072218853,-0.4531654206323627
0.2223182676743025,0.818246343020029,-0.4253762069033872
0.1894798787471271,0.8586369354744205,-0.3915396698446381
0.1587542735699468,0.8970124947837756,-0.351414647316485
0.1309309817242765,0.9322705967308207,-0.3049935463726371
0.1068038747895024,0.9632505877237787,-0.2525611878420842
0.08712353574600884,0.9888095204603042,-0.1947354693891933
0.07254570127642906,1.00791384591868,-0.1324773851031194
0.06358157000673553,1.019735635343832,-0.06706091305649289
0.06055632227444596,1.02373822621027,6.606757435683679e-17
0.06358157000673548,1.019735635343832,0.06706091305649278
0.07254570127642912,1.00791384591868,0.1324773851031196
0.08712353574600878,0.9888095204603042,0.1947354693891931
0.1068038747895024,0.9632505877237787,0.2525611878420841
0.1309309817242764,0.9322705967308207,0.304993546372637
0.1587542735699467,0.8970124947837756,0.3514146473164849
0.189479878747127,0.8586369354744207,0.3915396698446381
0.2223182676743026,0.8182463430200289,0.4253762069033873
0.2565236436528952,0.7768306072218851,0.4531654206323628
0.2914227268219329,0.7352352480700316,0.475317002264425
0.3264324728285464,0.6941492802898466,0.4923472316037477
0.3610677629221957,0.6541081360445267,0.504825938387536
0.3949410107065756,0.6155066038120571,0.5133349427749296
0.4277559703457005,0.5786172995203887,0.518438148114742
0.4592979378687682,0.5436111948466891,0.5206619920105714
0.4894221858727519,0.5105778141272482,0.5204842873442327
0.5181896444167838,0.4789012228677589,0.5206619920105714
0.5482944671079073,0.4453322630260035,0.518438148114742
0.5795957488207537,0.4099566366606136,0.5133349427749296
0.6118859612946644,0.3729381397386133,0.504825938387536
0.6448802046306719,0.3345380422509351,0.4923472316037477
0.6782072318595703,0.2951347932484653,0.475317002264425
0.7114039880924603,0.2552417610327593,0.4531654206323628
0.743915714202552,0.2155196751031165,0.4253762069033873
0.7751037195368553,0.176779466241597,0.3915396698446381
0.8042625693600853,0.1399706622861923,0.3514146473164849
0.8306475441773904,0.1061508773675126,0.3049935463726371
0.8535118114213706,0.07643372606534848,0.2525611878420842
0.8721509865563557,0.05191595723733128,0.1947354693891931
0.8859510135624187,0.03358943924247276,0.1324773851031195
0.8944340210102146,0.0222487736392179,0.06706091305649282
0.8917861396481213,0.01926943904594136,-0
0.8889841105987017,0.02309818016498461,-0.06721192332323515
0.880677533897705,0.03440723392789063,-0.1327789714128097
0.8671568080509604,0.05268529695731439,-0.1951862471242019
0.8488799025761189,0.07714333883027702,-0.2531579721919002
0.8264369282404097,0.1067959510371107,-0.3057304576757344
0.8005071443477155,0.140552806888542,-0.3522824546295509
0.7718136355093783,0.1773059070638536,-0.3925255568482623
0.7410806480223276,0.2160019434669089,-0.4264640060371395
0.7089975143267013,0.2556941734403442,-0.4543362401740796
0.6761915344417294,0.2955729665296394,-0.4765501005243635
0.643210540190561,0.3349776145553737,-0.4936209774286296
0.6105144968936774,0.3733937844959149,-0.5061187228862577
0.5784745960709675,0.4104413883093024,-0.5146259522228825
0.5473778889293609,0.44585712724705,-0.5197079543987173
0.5174355106496702,0.4794750196924068,-0.5218929541754586
0.488792805267895,0.5112071947321051,-0.5216607821816301
0.4587200606696866,0.5443694089882365,-0.5218929541754586
0.4272636130761729,0.5795013707474161,-0.5197079543987173
0.3945729411791938,0.6165110744405362,-0.5146259522228825
0.3608668415560482,0.6552248770543595,-0.5061187228862578
0.3264444027739015,0.6953674424801637,-0.4936209774286296
0.2916940822391495,0.7365414167894817,-0.4765501005243634
0.2570990920544527,0.7782092201785018,-0.4543362401740796
0.2232369962221949,0.8196804122885686,-0.4264640060371396
0.190771382004934,0.8601090754218341,-0.3925255568482623
0.160433853169634,0.8985061955941085,-0.3522824546295509
0.1329955159343389,0.9337716047881407,-0.3057304576757344
0.1092285818239456,0.9647481767696585,-0.2531579721919002
0.08986050566394238,0.9902973893277829,-0.195186247124202
0.07552484104562707,1.009390391128777,-0.1327789714128097
0.06671426935190994,1.021203439884404,-0.06721192332323504
0.06374164969891,1.025202771607027,-6.631530316362361e-17
0.06671426935190994,1.021203439884404,0.06721192332323515
0.07552484104562707,1.009390391128777,0.1327789714128098
0.08986050566394232,0.9902973893277829,0.1951862471242019
0.1092285818239457,0.9647481767696584,0.2531579721919003
0.1329955159343389,0.9337716047881406,0.3057304576757345
0.1604338531696341,0.8985061955941085,0.3522824546295509
0.190771382004934,0.8601090754218341,0.3925255568482623
0.2232369962221951,0.8196804122885686,0.4264640060371396
0.2570990920544528,0.7782092201785017,0.4543362401740797
0.2916940822391496,0.7365414167894817,0.4765501005243635
0.3264444027739015,0.6953674424801638,0.4936209774286295
0.3608668415560483,0.6552248770543594,0.5061187228862578
0.3945729411791938,0.6165110744405362,0.5146259522228825
0.4272636130761727,0.5795013707474164,0.5197079543987173
0.4587200606696867,0.5443694089882365,0.5218929541754586
0.4887928052678948,0.5112071947321052,0.5216607821816301
0.5174355106496703,0.4794750196924067,0.5218929541754586
0.5473778889293609,0.44585712724705,0.5197079543987173
0.5784745960709676,0.4104413883093023,0.5146259522228825
0.6105144968936775,0.3733937844959148,0.5061187228862577
0.6432105401905609,0.3349776145553738,0.4936209774286296
0.6761915344417292,0.2955729665296396,0.4765501005243636
0.7089975143267014,0.2556941734403441,0.4543362401740796
0.7410806480223278,0.2160019434669088,0.4264640060371395
0.7718136355093783,0.1773059070638536,0.3925255568482623
0.8005071443477155,0.140552806888542,0.3522824546295509
0.8264369282404096,0.1067959510371108,0.3057304576757344
0.8488799025761189,0.07714333883027691,0.2531579721919001
0.8671568080509604,0.05268529695731444,0.195186247124202
0.8806775338977051,0.03440723392789058,0.1327789714128095
0.8889841105987017,0.02309818016498466,0.06721192332323535
0.8917861396481213,0.01926943904594136,1.326306063272472e-16
0.8889841105987017,0.02309818016498466,-0.06721192332323535
0.8806775338977051,0.03440723392789058,-0.1327789714128095
0.8671568080509604,0.05268529695731444,-0.195186247124202
0.8488799025761189,0.07714333883027691,-0.2531579721919001
0.8264369282404096,0.1067959510371108,-0.3057304576757344
0.8005071443477155,0.140552806888542,-0.3522824546295509
0.7718136355093783,0.1773059070638536,-0.3925255568482623
0.7410806480223278,0.2160019434669088,-0.4264640060371395
0.7089975143267014,0.2556941734403441,-0.4543362401740796
0.6761915344417292,0.2955729665296396,-0.4765501005243636
0.6432105401905609,0.3349776145553738,-0.4936209774286296
0.6105144968936775,0.3733937844959148,-0.5061187228862577
0.5784745960709676,0.4104413883093023,-0.5146259522228825
0.5473778889293609,0.44585712724705,-0.5197079543987173
0.5174355106496703,0.4794750196924067,-0.5218929541754586
0.4887928052678948,0.5112071947321052,-0.5216607821816301
0.4587200606696867,0.5443694089882365,-0.5218929541754586
0.4272636130761727,0.5795013707474164,-0.5197079543987173
0.3945729411791938,0.6165110744405362,-0.5146259522228825
0.3608668415560483,0.6552248770543594,-0.5061187228862578
0.3264444027739015,0.6953674424801638,-0.4936209774286295
0.2916940822391496,0.7365414167894817,-0.4765501005243635
0.2570990920544528,0.7782092201785017,-0.4543362401740797
0.2232369962221951,0.8196804122885686,-0.4264640060371396
0.190771382004934,0.8601090754218341,-0.3925255568482623
0.1604338531696341,0.8985061955941085,-0.3522824546295509
0.1329955159343389,0.9337716047881406,-0.3057304576757345
0.1092285818239457,0.9647481767696584,-0.2531579721919003
0.08986050566394232,0.9902973893277829,-0.1951862471242019
0.07552484104562707,1.009390391128777,-0.1327789714128098
0.06671426935190994,1.021203439884404,-0.06721192332323515
0.06374164969891,1.025202771607027,6.631530316362361e-17
0.06671426935190994,1.021203439884404,0.06721192332323504
0.07552484104562707,1.009390391128777,0.1327789714128097
0.08986050566394238,0.9902973893277829,0.195186247124202
0.1092285818239456,0.9647481767696585,0.2531579721919002
0.1329955159343389,0.9337716047881407,0.3057304576757344
0.160433853169634,0.8985061955941085,0.3522824546295509
0.190771382004934,0.8601090754218341,0.3925255568482623
0.2232369962221949,0.8196804122885686,0.4264640060371396
0.2570990920544527,0.7782092201785018,0.4543362401740796
0.2916940822391495,0.7365414167894817,0.4765501005243634
0.3264444027739015,0.6953674424801637,0.4936209774286296
0.3608668415560482,0.6552248770543595,0.5061187228862578
0.3945729411791938,0.6165110744405362,0.5146259522228825
0.4272636130761729,0.5795013707474161,0.5197079543987173
0.4587200606696866,0.5443694089882365,0.5218929541754586
0.488792805267895,0.5112071947321051,0.5216607821816301
0.5174355106496702,0.4794750196924068,0.5218929541754586
0.5473778889293609,0.44585712724705,0.5197079543987173
0.5784745960709675,0.4104413883093024,0.5146259522228825
0.6105144968936774,0.3733937844959149,0.5061187228862577
0.643210540190561,0.3349776145553737,0.4936209774286296
0.6761915344417294,0.2955729665296394,0.4765501005243635
0.7089975143267013,0.2556941734403442,0.4543362401740796
0.7410806480223276,0.2160019434669089,0.4264640060371395
0.7718136355093783,0.1773059070638536,0.3925255568482623
0.8005071443477155,0.140552806888542,0.3522824546295509
0.8264369282404097,0.1067959510371107,0.3057304576757344
0.8488799025761189,0.07714333883027702,0.2531579721919002
0.8671568080509604,0.05268529695731439,0.1951862471242019
0.880677533897705,0.03440723392789063,0.1327789714128097
0.8889841105987017,0.02309818016498461,0.06721192332323515
0.88582538213498,0.02018469170726167,-0
0.8830878060999923,0.02400215668986583,-0.06737560832843102
0.8749697097739138,0.03527875908746259,-0.1331058615718268
0.8617475647536537,0.05350708112189129,-0.195674829310293
0.8438583258267242,0.07790381707409361,-0.2538047883846886
0.8218667693360332,0.1074902039525608,-0.306529144301358
0.7964255007385551,0.1411825321426922,-0.3532230365093241
0.7682323256390684,0.1778785999026729,-0.3935941940086135
0.7379896022812594,0.2165295573134544,-0.4276432437773933
0.7063693494732866,0.2561915574716975,-0.4556056826030259
0.6739865193165371,0.2960563345781299,-0.4778873514665893
0.6413813284933509,0.3354632211503595,-0.4950026758285789
0.6090102213727825,0.373896899590744,-0.5075215269503645
0.5772441268724371,0.4109755920852095,-0.5160273747327285
0.5463722222767669,0.4464338986316487,-0.5210870015653092
0.5166093615494025,0.4801035665708975,-0.5232305606135822
0.4881055345472415,0.5118944654527584,-0.5229400610550757
0.4580923863542901,0.5451946855254099,-0.5232305606135822
0.4267322577730187,0.5804616213185656,-0.5210870015653092
0.3941796201962606,0.617600660846093,-0.5160273747327285
0.3606575224269523,0.6564353566095211,-0.5075215269503645
0.3264679331798168,0.6966875171764727,-0.4950026758285789
0.2920000523894556,0.7379570937158775,-0.4778873514665893
0.2577348491414833,0.7797042439135329,-0.4556056826030259
0.2242438297806771,0.821237010624609,-0.4276432437773933
0.1921800554740379,0.8617090189842209,-0.3935941940086136
0.1622598589021345,0.900132108216618,-0.3532230365093241
0.1352346452031316,0.9354083815082743,-0.3065291443013583
0.1118535691527147,0.9663842879464676,-0.2538047883846886
0.09281955286165927,0.9919258012627958,-0.1956748293102929
0.07874268382746363,1.01100884731116,-0.1331058615718269
0.07009609477643874,1.022813942433703,-0.06737560832843105
0.06717965478614091,1.026810271371617,-6.658186332200496e-17
0.07009609477643869,1.022813942433703,0.06737560832843091
0.07874268382746358,1.01100884731116,0.1331058615718268
0.09281955286165933,0.9919258012627957,0.195674829310293
0.1118535691527147,0.9663842879464677,0.2538047883846885
0.1352346452031314,0.9354083815082745,0.306529144301358
0.1622598589021344,0.9001321082166183,0.353223036509324
0.1921800554740378,0.8617090189842209,0.3935941940086135
0.2242438297806771,0.8212370106246092,0.4276432437773932
0.2577348491414831,0.7797042439135329,0.4556056826030258
0.2920000523894555,0.7379570937158776,0.4778873514665893
0.3264679331798168,0.6966875171764727,0.4950026758285789
0.3606575224269522,0.6564353566095212,0.5075215269503645
0.3941796201962604,0.6176006608460932,0.5160273747327284
0.4267322577730188,0.5804616213185655,0.5210870015653092
0.4580923863542901,0.5451946855254099,0.5232305606135822
0.4881055345472415,0.5118944654527585,0.5229400610550757
0.5166093615494024,0.4801035665708976,0.5232305606135822
0.546372222276767,0.4464338986316486,0.5210870015653092
0.5772441268724371,0.4109755920852095,0.5160273747327285
0.6090102213727823,0.3738968995907442,0.5075215269503645
0.6413813284933507,0.3354632211503596,0.4950026758285789
0.673986519316537,0.29605633457813,0.4778873514665893
0.7063693494732864,0.2561915574716976,0.4556056826030259
0.7379896022812593,0.2165295573134545,0.4276432437773933
0.7682323256390682,0.177878599902673,0.3935941940086137
0.796425500738555,0.1411825321426923,0.3532230365093241
0.8218667693360331,0.1074902039525609,0.3065291443013582
0.8438583258267243,0.07790381707409355,0.2538047883846885
0.8617475647536537,0.05350708112189129,0.195674829310293
0.8749697097739138,0.03527875908746253,0.1331058615718267
0.8830878060999923,0.02400215668986583,0.06737560832843111
0.88582538213498,0.02018469170726167,1.331637266440099e-16
0.8830878060999923,0.02400215668986583,-0.06737560832843111
0.8749697097739138,0.03527875908746253,-0.1331058615718267
0.8617475647536537,0.05350708112189129,-0.195674829310293
0.8438583258267243,0.07790381707409355,-0.2538047883846885
0.8218667693360331,0.1074902039525609,-0.3065291443013582
0.796425500738555,0.1411825321426923,-0.3532230365093241
0.7682323256390682,0.177878599902673,-0.3935941940086137
0.7379896022812593,0.2165295573134545,-0.4276432437773933
0.7063693494732864,0.2561915574716976,-0.4556056826030259
0.673986519316537,0.29605633457813,-0.4778873514665893
0.6413813284933507,0.3354632211503596,-0.4950026758285789
0.6090102213727823,0.3738968995907442,-0.5075215269503645
0.5772441268724371,0.4109755920852095,-0.5160273747327285
0.546372222276767,0.4464338986316486,-0.5210870015653092
0.5166093615494024,0.4801035665708976,-0.5232305606135822
0.4881055345472415,0.5118944654527585,-0.5229400610550757
0.4580923863542901,0.5451946855254099,-0.5232305606135822
0.4267322577730188,0.5804616213185655,-0.5210870015653092
0.3941796201962604,0.6176006608460932,-0.5160273747327284
0.3606575224269522,0.6564353566095212,-0.5075215269503645
0.3264679331798168,0.6966875171764727,-0.4950026758285789
0.2920000523894555,0.7379570937158776,-0.4778873514665893
0.2577348491414831,0.7797042439135329,-0.4556056826030258
0.2242438297806771,0.8212370106246092,-0.4276432437773932
0.1921800554740378,0.8617090189842209,-0.3935941940086135
0.1622598589021344,0.9001321082166183,-0.353223036509324
0.1352346452031316,0.9354083815082743,-0.3065291443013582
0.1118535691527147,0.9663842879464677,-0.2538047883846885
0.09281955286165933,0.9919258012627957,-0.195674829310293
0.07874268382746358,1.01100884731116,-0.1331058615718268
0.07009609477643869,1.022813942433703,-0.06737560832843091
0.06717965478614091,1.026810271371617,6.658186332200496e-17
0.07009609477643874,1.022813942433703,0.06737560832843105
0.07874268382746363,1.01100884731116,0.1331058615718269
0.09281955286165927,0.9919258012627958,0.1956748293102929
0.1118535691527147,0.9663842879464676,0.2538047883846886
0.1352346452031316,0.9354083815082743,0.3065291443013581
0.1622598589021345,0.900132108216618,0.3532230365093241
0.1921800554740379,0.8617090189842209,0.3935941940086136
0.2242438297806771,0.821237010624609,0.4276432437773933
0.2577348491414833,0.7797042439135329,0.4556056826030259
0.2920000523894556,0.7379570937158775,0.4778873514665893
0.3264679331798168,0.6966875171764727,0.4950026758285789
0.3606575224269523,0.6564353566095211,0.5075215269503645
0.3941796201962606,0.617600660846093,0.5160273747327285
0.4267322577730187,0.5804616213185656,0.5210870015653092
0.4580923863542901,0.5451946855254099,0.5232305606135822
0.4881055345472415,0.5118944654527585,0.5229400610550757
0.5166093615494025,0.4801035665708975,0.5232305606135822
0.5463722222767669,0.4464338986316487,0.5210870015653092
0.5772441268724371,0.4109755920852095,0.5160273747327285
0.6090102213727825,0.373896899590744,0.5075215269503645
0.6413813284933509,0.3354632211503595,0.4950026758285789
0.6739865193165371,0.2960563345781299,0.4778873514665893
0.7063693494732866,0.2561915574716975,0.4556056826030259
0.7379896022812594,0.2165295573134544,0.4276432437773933
0.7682323256390684,0.1778785999026729,0.3935941940086135
0.7964255007385551,0.1411825321426922,0.3532230365093241
0.8218667693360331,0.1074902039525609,0.3065291443013582
0.8438583258267242,0.07790381707409361,0.2538047883846886
0.8617475647536537,0.05350708112189129,0.195674829310293
0.8749697097739138,0.03527875908746259,0.1331058615718268
0.8830878060999923,0.02400215668986583,0.06737560832843102
0.8793643305162924,0.02115841675351771,-0
0.8766956796582727,0.0249643393954917,-0.0675531995587611
0.8687792151156051,0.03620772551556356,-0.1334605296790765
0.8558767144894142,0.05438513956244861,-0.1962049489233268
0.8384029291063453,0.07871914742008695,-0.2545066393807071
0.8168958113004575,0.1082378101026459,-0.3073958733098108
0.791979665638641,0.1418642235720252,-0.3542438908284866
